44.000	49.000	-1.000
44.000	50.000	1.000
44.000	51.000	-1.000
44.000	52.000	-1.000
44.000	53.000	1.000
44.000	54.000	1.000
44.000	55.000	-1.000
44.000	56.000	1.000
44.000	57.000	-1.000
44.000	58.000	1.000
44.000	59.000	1.000
44.000	60.000	-1.000
44.000	61.000	1.000
44.000	62.000	1.000
44.000	63.000	-1.000
44.000	64.000	1.000
44.000	65.000	-1.000
44.000	66.000	-1.000
44.000	67.000	1.000
44.000	68.000	1.000
44.000	69.000	-1.000
44.000	70.000	1.000
44.000	71.000	1.000
44.000	72.000	-1.000
44.000	73.000	1.000
44.000	74.000	1.000
44.000	75.000	-1.000
44.000	76.000	1.000
44.000	77.000	1.000
44.000	78.000	-1.000
44.000	79.000	1.000
44.000	80.000	1.000
44.000	81.000	1.000
44.000	82.000	1.000
44.000	83.000	-1.000
44.000	84.000	1.000
44.000	85.000	1.000
44.000	86.000	1.000
44.000	87.000	-1.000
44.000	88.000	-1.000
44.000	89.000	1.000
44.000	90.000	1.000
44.000	91.000	-1.000
44.000	92.000	1.000
44.000	93.000	1.000
44.000	94.000	1.000
44.000	95.000	1.000
44.000	96.000	1.000
44.000	97.000	-1.000
44.000	98.000	-1.000
44.000	99.000	-1.000
44.000	100.000	-1.000
44.000	101.000	1.000
44.000	102.000	1.000
44.000	103.000	-1.000
44.000	104.000	-1.000
44.000	105.000	-1.000
44.000	106.000	-1.000
44.000	107.000	-1.000
44.000	108.000	-1.000
44.000	109.000	-1.000
44.000	110.000	1.000
44.000	111.000	1.000
44.000	112.000	1.000
44.000	113.000	-1.000
44.000	114.000	1.000
44.000	115.000	1.000
44.000	116.000	1.000
44.000	117.000	-1.000
44.000	118.000	1.000
44.000	119.000	-1.000
44.000	120.000	1.000
44.000	121.000	1.000
44.000	122.000	-1.000
44.000	123.000	-1.000
44.000	124.000	1.000
44.000	125.000	1.000
44.000	126.000	1.000
44.000	127.000	-1.000
44.000	128.000	-1.000
44.000	129.000	-1.000
44.000	130.000	-1.000
44.000	131.000	-1.000
44.000	132.000	-1.000
44.000	133.000	1.000
44.000	134.000	-1.000
44.000	135.000	1.000
44.000	136.000	-1.000
44.000	137.000	-1.000
44.000	138.000	1.000
44.000	139.000	-1.000
44.000	140.000	-1.000
44.000	141.000	-1.000
44.000	142.000	1.000
44.000	143.000	-1.000
44.000	144.000	1.000
44.000	145.000	-1.000
44.000	146.000	-1.000
44.000	147.000	1.000
44.000	148.000	-1.000
44.000	149.000	1.000
44.000	150.000	1.000
45.000	46.000	-1.000
45.000	47.000	-1.000
45.000	48.000	-1.000
45.000	49.000	1.000
45.000	50.000	-1.000
45.000	51.000	-1.000
45.000	52.000	1.000
45.000	53.000	-1.000
45.000	54.000	1.000
45.000	55.000	-1.000
45.000	56.000	-1.000
45.000	57.000	1.000
45.000	58.000	1.000
45.000	59.000	1.000
45.000	60.000	-1.000
45.000	61.000	-1.000
45.000	62.000	1.000
45.000	63.000	1.000
45.000	64.000	1.000
45.000	65.000	-1.000
45.000	66.000	1.000
45.000	67.000	-1.000
45.000	68.000	-1.000
45.000	69.000	1.000
45.000	70.000	1.000
45.000	71.000	1.000
45.000	72.000	-1.000
45.000	73.000	-1.000
45.000	74.000	-1.000
45.000	75.000	1.000
45.000	76.000	-1.000
45.000	77.000	1.000
45.000	78.000	1.000
45.000	79.000	-1.000
45.000	80.000	-1.000
45.000	81.000	-1.000
45.000	82.000	-1.000
45.000	83.000	1.000
45.000	84.000	-1.000
45.000	85.000	-1.000
45.000	86.000	1.000
45.000	87.000	1.000
45.000	88.000	-1.000
45.000	89.000	1.000
45.000	90.000	-1.000
45.000	91.000	-1.000
45.000	92.000	1.000
45.000	93.000	1.000
45.000	94.000	-1.000
45.000	95.000	1.000
45.000	96.000	-1.000
45.000	97.000	-1.000
45.000	98.000	-1.000
45.000	99.000	-1.000
45.000	100.000	1.000
45.000	101.000	-1.000
45.000	102.000	1.000
45.000	103.000	1.000
45.000	104.000	1.000
45.000	105.000	1.000
45.000	106.000	-1.000
45.000	107.000	-1.000
45.000	108.000	-1.000
45.000	109.000	-1.000
45.000	110.000	-1.000
45.000	111.000	-1.000
45.000	112.000	-1.000
45.000	113.000	1.000
45.000	114.000	-1.000
45.000	115.000	-1.000
45.000	116.000	1.000
45.000	117.000	-1.000
45.000	118.000	1.000
45.000	119.000	-1.000
45.000	120.000	1.000
45.000	121.000	-1.000
45.000	122.000	1.000
45.000	123.000	1.000
45.000	124.000	1.000
45.000	125.000	-1.000
45.000	126.000	1.000
45.000	127.000	1.000
45.000	128.000	1.000
45.000	129.000	-1.000
45.000	130.000	-1.000
45.000	131.000	-1.000
45.000	132.000	1.000
45.000	133.000	-1.000
45.000	134.000	-1.000
45.000	135.000	1.000
45.000	136.000	-1.000
45.000	137.000	-1.000
45.000	138.000	1.000
45.000	139.000	-1.000
45.000	140.000	1.000
45.000	141.000	1.000
45.000	142.000	-1.000
45.000	143.000	1.000
45.000	144.000	-1.000
45.000	145.000	1.000
45.000	146.000	-1.000
45.000	147.000	-1.000
45.000	148.000	1.000
45.000	149.000	-1.000
45.000	150.000	1.000
46.000	47.000	1.000
46.000	48.000	-1.000
46.000	49.000	-1.000
46.000	50.000	1.000
46.000	51.000	1.000
46.000	52.000	-1.000
46.000	53.000	-1.000
46.000	54.000	-1.000
46.000	55.000	1.000
46.000	56.000	-1.000
46.000	57.000	-1.000
46.000	58.000	-1.000
46.000	59.000	-1.000
46.000	60.000	1.000
46.000	61.000	1.000
46.000	62.000	1.000
46.000	63.000	-1.000
46.000	64.000	1.000
46.000	65.000	-1.000
46.000	66.000	1.000
46.000	67.000	1.000
46.000	68.000	1.000
46.000	69.000	1.000
46.000	70.000	-1.000
46.000	71.000	-1.000
46.000	72.000	1.000
46.000	73.000	1.000
46.000	74.000	1.000
46.000	75.000	1.000
46.000	76.000	-1.000
46.000	77.000	-1.000
46.000	78.000	-1.000
46.000	79.000	1.000
46.000	80.000	1.000
46.000	81.000	1.000
46.000	82.000	-1.000
46.000	83.000	-1.000
46.000	84.000	-1.000
46.000	85.000	1.000
46.000	86.000	1.000
46.000	87.000	1.000
46.000	88.000	-1.000
46.000	89.000	-1.000
46.000	90.000	1.000
46.000	91.000	1.000
46.000	92.000	1.000
46.000	93.000	1.000
46.000	94.000	-1.000
46.000	95.000	-1.000
46.000	96.000	1.000
46.000	97.000	1.000
46.000	98.000	-1.000
46.000	99.000	1.000
46.000	100.000	1.000
46.000	101.000	-1.000
46.000	102.000	-1.000
46.000	103.000	1.000
46.000	104.000	1.000
46.000	105.000	1.000
46.000	106.000	1.000
46.000	107.000	1.000
46.000	108.000	-1.000
46.000	109.000	1.000
46.000	110.000	-1.000
46.000	111.000	1.000
46.000	112.000	-1.000
46.000	113.000	1.000
46.000	114.000	1.000
46.000	115.000	1.000
46.000	116.000	-1.000
46.000	117.000	-1.000
46.000	118.000	1.000
46.000	119.000	-1.000
46.000	120.000	1.000
46.000	121.000	1.000
46.000	122.000	-1.000
46.000	123.000	-1.000
46.000	124.000	1.000
46.000	125.000	-1.000
46.000	126.000	-1.000
46.000	127.000	1.000
46.000	128.000	1.000
46.000	129.000	-1.000
46.000	130.000	-1.000
46.000	131.000	-1.000
46.000	132.000	1.000
46.000	133.000	1.000
46.000	134.000	1.000
46.000	135.000	1.000
46.000	136.000	-1.000
46.000	137.000	-1.000
46.000	138.000	1.000
46.000	139.000	1.000
46.000	140.000	1.000
46.000	141.000	1.000
46.000	142.000	1.000
46.000	143.000	1.000
46.000	144.000	1.000
46.000	145.000	1.000
46.000	146.000	1.000
46.000	147.000	-1.000
46.000	148.000	-1.000
46.000	149.000	1.000
46.000	150.000	1.000
47.000	48.000	1.000
47.000	49.000	1.000
47.000	50.000	-1.000
47.000	51.000	-1.000
47.000	52.000	-1.000
47.000	53.000	-1.000
47.000	54.000	1.000
47.000	55.000	1.000
47.000	56.000	1.000
47.000	57.000	-1.000
47.000	58.000	-1.000
47.000	59.000	1.000
47.000	60.000	1.000
47.000	61.000	-1.000
47.000	62.000	-1.000
47.000	63.000	-1.000
47.000	64.000	-1.000
47.000	65.000	1.000
47.000	66.000	-1.000
47.000	67.000	1.000
47.000	68.000	1.000
47.000	69.000	1.000
47.000	70.000	-1.000
47.000	71.000	1.000
47.000	72.000	1.000
47.000	73.000	1.000
47.000	74.000	-1.000
47.000	75.000	1.000
47.000	76.000	1.000
47.000	77.000	1.000
47.000	78.000	1.000
47.000	79.000	-1.000
47.000	80.000	1.000
47.000	81.000	1.000
47.000	82.000	1.000
47.000	83.000	1.000
47.000	84.000	1.000
47.000	85.000	1.000
47.000	86.000	-1.000
47.000	87.000	1.000
47.000	88.000	1.000
47.000	89.000	1.000
47.000	90.000	-1.000
47.000	91.000	-1.000
47.000	92.000	-1.000
47.000	93.000	1.000
47.000	94.000	1.000
47.000	95.000	1.000
47.000	96.000	-1.000
47.000	97.000	-1.000
47.000	98.000	1.000
47.000	99.000	1.000
47.000	100.000	1.000
47.000	101.000	1.000
47.000	102.000	1.000
47.000	103.000	1.000
47.000	104.000	1.000
47.000	105.000	-1.000
47.000	106.000	-1.000
47.000	107.000	-1.000
47.000	108.000	-1.000
47.000	109.000	1.000
47.000	110.000	-1.000
47.000	111.000	1.000
47.000	112.000	-1.000
47.000	113.000	-1.000
47.000	114.000	-1.000
47.000	115.000	1.000
47.000	116.000	1.000
47.000	117.000	1.000
47.000	118.000	-1.000
47.000	119.000	1.000
47.000	120.000	-1.000
47.000	121.000	-1.000
47.000	122.000	-1.000
47.000	123.000	-1.000
47.000	124.000	-1.000
47.000	125.000	1.000
47.000	126.000	1.000
47.000	127.000	1.000
47.000	128.000	1.000
47.000	129.000	-1.000
47.000	130.000	1.000
47.000	131.000	-1.000
47.000	132.000	1.000
47.000	133.000	1.000
47.000	134.000	-1.000
47.000	135.000	-1.000
47.000	136.000	-1.000
47.000	137.000	-1.000
47.000	138.000	1.000
47.000	139.000	-1.000
47.000	140.000	-1.000
47.000	141.000	1.000
47.000	142.000	-1.000
47.000	143.000	1.000
47.000	144.000	1.000
47.000	145.000	-1.000
47.000	146.000	1.000
47.000	147.000	-1.000
47.000	148.000	1.000
47.000	149.000	1.000
47.000	150.000	-1.000
48.000	49.000	-1.000
48.000	50.000	1.000
48.000	51.000	1.000
48.000	52.000	-1.000
48.000	53.000	1.000
48.000	54.000	-1.000
48.000	55.000	-1.000
48.000	56.000	1.000
48.000	57.000	1.000
48.000	58.000	-1.000
48.000	59.000	-1.000
48.000	60.000	1.000
48.000	61.000	1.000
48.000	62.000	-1.000
48.000	63.000	1.000
48.000	64.000	-1.000
48.000	65.000	-1.000
48.000	66.000	1.000
48.000	67.000	-1.000
48.000	68.000	-1.000
48.000	69.000	-1.000
48.000	70.000	-1.000
48.000	71.000	1.000
48.000	72.000	1.000
48.000	73.000	1.000
48.000	74.000	-1.000
48.000	75.000	-1.000
48.000	76.000	-1.000
48.000	77.000	1.000
48.000	78.000	1.000
48.000	79.000	1.000
48.000	80.000	-1.000
48.000	81.000	-1.000
48.000	82.000	1.000
48.000	83.000	1.000
48.000	84.000	-1.000
48.000	85.000	-1.000
48.000	86.000	1.000
48.000	87.000	1.000
48.000	88.000	1.000
48.000	89.000	-1.000
48.000	90.000	1.000
48.000	91.000	-1.000
48.000	92.000	1.000
48.000	93.000	-1.000
48.000	94.000	-1.000
48.000	95.000	1.000
48.000	96.000	1.000
48.000	97.000	-1.000
48.000	98.000	1.000
48.000	99.000	-1.000
48.000	100.000	1.000
48.000	101.000	1.000
48.000	102.000	-1.000
48.000	103.000	-1.000
48.000	104.000	1.000
48.000	105.000	1.000
48.000	106.000	1.000
48.000	107.000	1.000
48.000	108.000	1.000
48.000	109.000	1.000
48.000	110.000	1.000
48.000	111.000	-1.000
48.000	112.000	1.000
48.000	113.000	-1.000
48.000	114.000	-1.000
48.000	115.000	1.000
48.000	116.000	-1.000
48.000	117.000	-1.000
48.000	118.000	1.000
48.000	119.000	1.000
48.000	120.000	-1.000
48.000	121.000	-1.000
48.000	122.000	-1.000
48.000	123.000	-1.000
48.000	124.000	1.000
48.000	125.000	1.000
48.000	126.000	-1.000
48.000	127.000	-1.000
48.000	128.000	-1.000
48.000	129.000	1.000
48.000	130.000	-1.000
48.000	131.000	-1.000
48.000	132.000	-1.000
48.000	133.000	1.000
48.000	134.000	-1.000
48.000	135.000	-1.000
48.000	136.000	-1.000
48.000	137.000	1.000
48.000	138.000	1.000
48.000	139.000	-1.000
48.000	140.000	-1.000
48.000	141.000	1.000
48.000	142.000	1.000
48.000	143.000	-1.000
48.000	144.000	1.000
48.000	145.000	1.000
48.000	146.000	1.000
48.000	147.000	1.000
48.000	148.000	-1.000
48.000	149.000	-1.000
48.000	150.000	1.000
49.000	50.000	-1.000
49.000	51.000	-1.000
49.000	52.000	-1.000
49.000	53.000	1.000
49.000	54.000	1.000
49.000	55.000	-1.000
49.000	56.000	1.000
49.000	57.000	-1.000
49.000	58.000	1.000
49.000	59.000	-1.000
49.000	60.000	1.000
49.000	61.000	-1.000
49.000	62.000	-1.000
49.000	63.000	-1.000
49.000	64.000	-1.000
49.000	65.000	1.000
49.000	66.000	-1.000
49.000	67.000	1.000
49.000	68.000	1.000
49.000	69.000	1.000
49.000	70.000	-1.000
49.000	71.000	-1.000
49.000	72.000	-1.000
49.000	73.000	-1.000
49.000	74.000	-1.000
49.000	75.000	-1.000
49.000	76.000	-1.000
49.000	77.000	-1.000
49.000	78.000	1.000
49.000	79.000	-1.000
49.000	80.000	1.000
49.000	81.000	1.000
49.000	82.000	-1.000
49.000	83.000	-1.000
49.000	84.000	-1.000
49.000	85.000	1.000
49.000	86.000	1.000
49.000	87.000	-1.000
49.000	88.000	1.000
49.000	89.000	1.000
49.000	90.000	-1.000
49.000	91.000	1.000
49.000	92.000	-1.000
49.000	93.000	-1.000
49.000	94.000	1.000
49.000	95.000	-1.000
49.000	96.000	-1.000
49.000	97.000	1.000
49.000	98.000	1.000
49.000	99.000	-1.000
49.000	100.000	-1.000
49.000	101.000	1.000
49.000	102.000	-1.000
49.000	103.000	-1.000
49.000	104.000	-1.000
49.000	105.000	1.000
49.000	106.000	1.000
49.000	107.000	1.000
49.000	108.000	-1.000
49.000	109.000	1.000
49.000	110.000	1.000
49.000	111.000	-1.000
49.000	112.000	-1.000
49.000	113.000	-1.000
49.000	114.000	1.000
49.000	115.000	1.000
49.000	116.000	1.000
49.000	117.000	-1.000
49.000	118.000	1.000
49.000	119.000	-1.000
49.000	120.000	-1.000
49.000	121.000	1.000
49.000	122.000	1.000
49.000	123.000	1.000
49.000	124.000	1.000
49.000	125.000	-1.000
49.000	126.000	-1.000
49.000	127.000	1.000
49.000	128.000	1.000
49.000	129.000	1.000
49.000	130.000	1.000
49.000	131.000	1.000
49.000	132.000	-1.000
49.000	133.000	1.000
49.000	134.000	1.000
49.000	135.000	1.000
49.000	136.000	1.000
49.000	137.000	1.000
49.000	138.000	1.000
49.000	139.000	1.000
49.000	140.000	1.000
49.000	141.000	-1.000
49.000	142.000	1.000
49.000	143.000	-1.000
49.000	144.000	1.000
49.000	145.000	1.000
49.000	146.000	1.000
49.000	147.000	-1.000
49.000	148.000	-1.000
49.000	149.000	-1.000
49.000	150.000	1.000
50.000	51.000	-1.000
50.000	52.000	-1.000
50.000	53.000	1.000
50.000	54.000	-1.000
50.000	55.000	1.000
50.000	56.000	1.000
50.000	57.000	-1.000
50.000	58.000	1.000
50.000	59.000	1.000
50.000	60.000	-1.000
50.000	61.000	1.000
50.000	62.000	-1.000
50.000	63.000	1.000
50.000	64.000	-1.000
50.000	65.000	-1.000
50.000	66.000	-1.000
50.000	67.000	-1.000
50.000	68.000	-1.000
50.000	69.000	-1.000
50.000	70.000	-1.000
50.000	71.000	-1.000
50.000	72.000	1.000
50.000	73.000	-1.000
50.000	74.000	1.000
50.000	75.000	-1.000
50.000	76.000	1.000
50.000	77.000	-1.000
50.000	78.000	1.000
50.000	79.000	-1.000
50.000	80.000	1.000
50.000	81.000	-1.000
50.000	82.000	1.000
50.000	83.000	1.000
50.000	84.000	-1.000
50.000	85.000	-1.000
50.000	86.000	-1.000
50.000	87.000	-1.000
50.000	88.000	-1.000
50.000	89.000	-1.000
50.000	90.000	1.000
50.000	91.000	1.000
50.000	92.000	-1.000
50.000	93.000	-1.000
50.000	94.000	1.000
50.000	95.000	1.000
50.000	96.000	-1.000
50.000	97.000	1.000
50.000	98.000	1.000
50.000	99.000	-1.000
50.000	100.000	-1.000
50.000	101.000	-1.000
50.000	102.000	-1.000
50.000	103.000	1.000
50.000	104.000	1.000
50.000	105.000	1.000
50.000	106.000	1.000
50.000	107.000	-1.000
50.000	108.000	-1.000
50.000	109.000	-1.000
50.000	110.000	1.000
50.000	111.000	-1.000
50.000	112.000	1.000
50.000	113.000	1.000
50.000	114.000	-1.000
50.000	115.000	-1.000
50.000	116.000	1.000
50.000	117.000	-1.000
50.000	118.000	-1.000
50.000	119.000	-1.000
50.000	120.000	1.000
50.000	121.000	-1.000
50.000	122.000	1.000
50.000	123.000	-1.000
50.000	124.000	-1.000
50.000	125.000	1.000
50.000	126.000	1.000
50.000	127.000	-1.000
50.000	128.000	-1.000
50.000	129.000	1.000
50.000	130.000	1.000
50.000	131.000	-1.000
50.000	132.000	1.000
50.000	133.000	-1.000
50.000	134.000	1.000
50.000	135.000	-1.000
50.000	136.000	-1.000
50.000	137.000	1.000
50.000	138.000	1.000
50.000	139.000	1.000
50.000	140.000	1.000
50.000	141.000	-1.000
50.000	142.000	1.000
50.000	143.000	1.000
50.000	144.000	-1.000
50.000	145.000	1.000
50.000	146.000	1.000
50.000	147.000	-1.000
50.000	148.000	-1.000
50.000	149.000	-1.000
50.000	150.000	-1.000
51.000	52.000	-1.000
51.000	53.000	-1.000
51.000	54.000	1.000
51.000	55.000	1.000
51.000	56.000	-1.000
51.000	57.000	1.000
51.000	58.000	1.000
51.000	59.000	-1.000
51.000	60.000	-1.000
51.000	61.000	-1.000
51.000	62.000	1.000
51.000	63.000	-1.000
51.000	64.000	-1.000
51.000	65.000	-1.000
51.000	66.000	-1.000
51.000	67.000	-1.000
51.000	68.000	-1.000
51.000	69.000	1.000
51.000	70.000	-1.000
51.000	71.000	1.000
51.000	72.000	1.000
51.000	73.000	1.000
51.000	74.000	-1.000
51.000	75.000	1.000
51.000	76.000	1.000
51.000	77.000	1.000
51.000	78.000	-1.000
51.000	79.000	-1.000
51.000	80.000	-1.000
51.000	81.000	1.000
51.000	82.000	1.000
51.000	83.000	1.000
51.000	84.000	-1.000
51.000	85.000	1.000
51.000	86.000	1.000
51.000	87.000	-1.000
51.000	88.000	1.000
51.000	89.000	-1.000
51.000	90.000	1.000
51.000	91.000	-1.000
51.000	92.000	-1.000
51.000	93.000	-1.000
51.000	94.000	-1.000
51.000	95.000	1.000
51.000	96.000	1.000
51.000	97.000	-1.000
51.000	98.000	1.000
51.000	99.000	-1.000
51.000	100.000	-1.000
51.000	101.000	1.000
51.000	102.000	-1.000
51.000	103.000	1.000
51.000	104.000	-1.000
51.000	105.000	1.000
51.000	106.000	-1.000
51.000	107.000	1.000
51.000	108.000	-1.000
51.000	109.000	1.000
51.000	110.000	1.000
51.000	111.000	-1.000
51.000	112.000	-1.000
51.000	113.000	-1.000
51.000	114.000	1.000
51.000	115.000	1.000
51.000	116.000	1.000
51.000	117.000	1.000
51.000	118.000	-1.000
51.000	119.000	-1.000
51.000	120.000	-1.000
51.000	121.000	-1.000
51.000	122.000	-1.000
51.000	123.000	1.000
51.000	124.000	1.000
51.000	125.000	1.000
51.000	126.000	-1.000
51.000	127.000	1.000
51.000	128.000	1.000
51.000	129.000	1.000
51.000	130.000	-1.000
51.000	131.000	1.000
51.000	132.000	1.000
51.000	133.000	1.000
51.000	134.000	1.000
51.000	135.000	1.000
51.000	136.000	-1.000
51.000	137.000	-1.000
51.000	138.000	-1.000
51.000	139.000	1.000
51.000	140.000	1.000
51.000	141.000	-1.000
51.000	142.000	1.000
51.000	143.000	1.000
51.000	144.000	-1.000
51.000	145.000	-1.000
51.000	146.000	1.000
51.000	147.000	1.000
51.000	148.000	1.000
51.000	149.000	-1.000
51.000	150.000	1.000
52.000	53.000	-1.000
52.000	54.000	1.000
52.000	55.000	-1.000
52.000	56.000	-1.000
52.000	57.000	1.000
52.000	58.000	-1.000
52.000	59.000	-1.000
52.000	60.000	-1.000
52.000	61.000	-1.000
52.000	62.000	1.000
52.000	63.000	1.000
52.000	64.000	1.000
52.000	65.000	1.000
52.000	66.000	1.000
52.000	67.000	-1.000
52.000	68.000	-1.000
52.000	69.000	1.000
52.000	70.000	1.000
52.000	71.000	-1.000
52.000	72.000	-1.000
52.000	73.000	1.000
52.000	74.000	1.000
52.000	75.000	-1.000
52.000	76.000	1.000
52.000	77.000	-1.000
52.000	78.000	-1.000
52.000	79.000	-1.000
52.000	80.000	1.000
52.000	81.000	-1.000
52.000	82.000	-1.000
52.000	83.000	1.000
52.000	84.000	-1.000
52.000	85.000	-1.000
52.000	86.000	1.000
52.000	87.000	1.000
52.000	88.000	-1.000
52.000	89.000	-1.000
52.000	90.000	-1.000
52.000	91.000	1.000
52.000	92.000	1.000
52.000	93.000	1.000
52.000	94.000	1.000
52.000	95.000	-1.000
52.000	96.000	1.000
52.000	97.000	-1.000
52.000	98.000	-1.000
52.000	99.000	1.000
52.000	100.000	-1.000
52.000	101.000	-1.000
52.000	102.000	1.000
52.000	103.000	-1.000
52.000	104.000	-1.000
52.000	105.000	-1.000
52.000	106.000	1.000
52.000	107.000	1.000
52.000	108.000	1.000
52.000	109.000	1.000
52.000	110.000	1.000
52.000	111.000	1.000
52.000	112.000	-1.000
52.000	113.000	1.000
52.000	114.000	1.000
52.000	115.000	1.000
52.000	116.000	-1.000
52.000	117.000	1.000
52.000	118.000	1.000
52.000	119.000	-1.000
52.000	120.000	-1.000
52.000	121.000	1.000
52.000	122.000	-1.000
52.000	123.000	-1.000
52.000	124.000	-1.000
52.000	125.000	-1.000
52.000	126.000	1.000
52.000	127.000	-1.000
52.000	128.000	-1.000
52.000	129.000	-1.000
52.000	130.000	1.000
52.000	131.000	-1.000
52.000	132.000	1.000
52.000	133.000	1.000
52.000	134.000	1.000
52.000	135.000	-1.000
52.000	136.000	1.000
52.000	137.000	1.000
52.000	138.000	-1.000
52.000	139.000	-1.000
52.000	140.000	-1.000
52.000	141.000	-1.000
52.000	142.000	-1.000
52.000	143.000	-1.000
52.000	144.000	-1.000
52.000	145.000	-1.000
52.000	146.000	-1.000
52.000	147.000	-1.000
52.000	148.000	1.000
52.000	149.000	-1.000
52.000	150.000	1.000
53.000	54.000	-1.000
53.000	55.000	1.000
53.000	56.000	1.000
53.000	57.000	-1.000
53.000	58.000	1.000
53.000	59.000	-1.000
53.000	60.000	1.000
53.000	61.000	1.000
53.000	62.000	1.000
53.000	63.000	1.000
53.000	64.000	-1.000
53.000	65.000	-1.000
53.000	66.000	-1.000
53.000	67.000	1.000
53.000	68.000	1.000
53.000	69.000	1.000
53.000	70.000	-1.000
53.000	71.000	1.000
53.000	72.000	1.000
53.000	73.000	-1.000
53.000	74.000	-1.000
53.000	75.000	1.000
53.000	76.000	-1.000
53.000	77.000	-1.000
53.000	78.000	-1.000
53.000	79.000	-1.000
53.000	80.000	1.000
53.000	81.000	1.000
53.000	82.000	-1.000
53.000	83.000	1.000
53.000	84.000	1.000
53.000	85.000	1.000
53.000	86.000	-1.000
53.000	87.000	1.000
53.000	88.000	1.000
53.000	89.000	1.000
53.000	90.000	1.000
53.000	91.000	-1.000
53.000	92.000	1.000
53.000	93.000	1.000
53.000	94.000	1.000
53.000	95.000	-1.000
53.000	96.000	1.000
53.000	97.000	1.000
53.000	98.000	-1.000
53.000	99.000	-1.000
53.000	100.000	-1.000
53.000	101.000	1.000
53.000	102.000	1.000
53.000	103.000	1.000
53.000	104.000	-1.000
53.000	105.000	-1.000
53.000	106.000	-1.000
53.000	107.000	-1.000
53.000	108.000	1.000
53.000	109.000	-1.000
53.000	110.000	1.000
53.000	111.000	-1.000
53.000	112.000	1.000
53.000	113.000	-1.000
53.000	114.000	1.000
53.000	115.000	1.000
53.000	116.000	-1.000
53.000	117.000	1.000
53.000	118.000	1.000
53.000	119.000	1.000
53.000	120.000	-1.000
53.000	121.000	-1.000
53.000	122.000	-1.000
53.000	123.000	1.000
53.000	124.000	1.000
53.000	125.000	1.000
53.000	126.000	-1.000
53.000	127.000	1.000
53.000	128.000	-1.000
53.000	129.000	1.000
53.000	130.000	1.000
53.000	131.000	-1.000
53.000	132.000	-1.000
53.000	133.000	1.000
53.000	134.000	1.000
53.000	135.000	1.000
53.000	136.000	-1.000
53.000	137.000	-1.000
53.000	138.000	-1.000
53.000	139.000	1.000
53.000	140.000	-1.000
53.000	141.000	-1.000
53.000	142.000	1.000
53.000	143.000	-1.000
53.000	144.000	1.000
53.000	145.000	-1.000
53.000	146.000	-1.000
53.000	147.000	-1.000
53.000	148.000	-1.000
53.000	149.000	1.000
53.000	150.000	1.000
54.000	55.000	-1.000
54.000	56.000	-1.000
54.000	57.000	1.000
54.000	58.000	1.000
54.000	59.000	-1.000
54.000	60.000	1.000
54.000	61.000	-1.000
54.000	62.000	-1.000
54.000	63.000	1.000
54.000	64.000	1.000
54.000	65.000	1.000
54.000	66.000	-1.000
54.000	67.000	1.000
54.000	68.000	-1.000
54.000	69.000	1.000
54.000	70.000	1.000
54.000	71.000	1.000
54.000	72.000	1.000
54.000	73.000	-1.000
54.000	74.000	1.000
54.000	75.000	-1.000
54.000	76.000	-1.000
54.000	77.000	-1.000
54.000	78.000	1.000
54.000	79.000	-1.000
54.000	80.000	-1.000
54.000	81.000	1.000
54.000	82.000	-1.000
54.000	83.000	-1.000
54.000	84.000	-1.000
54.000	85.000	1.000
54.000	86.000	1.000
54.000	87.000	1.000
54.000	88.000	-1.000
54.000	89.000	-1.000
54.000	90.000	-1.000
54.000	91.000	1.000
54.000	92.000	1.000
54.000	93.000	1.000
54.000	94.000	1.000
54.000	95.000	1.000
54.000	96.000	1.000
54.000	97.000	1.000
54.000	98.000	1.000
54.000	99.000	-1.000
54.000	100.000	1.000
54.000	101.000	-1.000
54.000	102.000	1.000
54.000	103.000	-1.000
54.000	104.000	1.000
54.000	105.000	-1.000
54.000	106.000	1.000
54.000	107.000	1.000
54.000	108.000	1.000
54.000	109.000	1.000
54.000	110.000	-1.000
54.000	111.000	-1.000
54.000	112.000	-1.000
54.000	113.000	1.000
54.000	114.000	1.000
54.000	115.000	-1.000
54.000	116.000	1.000
54.000	117.000	1.000
54.000	118.000	1.000
54.000	119.000	-1.000
54.000	120.000	1.000
54.000	121.000	-1.000
54.000	122.000	-1.000
54.000	123.000	-1.000
54.000	124.000	1.000
54.000	125.000	1.000
54.000	126.000	-1.000
54.000	127.000	1.000
54.000	128.000	-1.000
54.000	129.000	1.000
54.000	130.000	1.000
54.000	131.000	1.000
54.000	132.000	-1.000
54.000	133.000	-1.000
54.000	134.000	1.000
54.000	135.000	-1.000
54.000	136.000	1.000
54.000	137.000	-1.000
54.000	138.000	1.000
54.000	139.000	1.000
54.000	140.000	-1.000
54.000	141.000	1.000
54.000	142.000	1.000
54.000	143.000	1.000
54.000	144.000	1.000
54.000	145.000	-1.000
54.000	146.000	-1.000
54.000	147.000	1.000
54.000	148.000	-1.000
54.000	149.000	-1.000
54.000	150.000	1.000
55.000	56.000	-1.000
55.000	57.000	-1.000
55.000	58.000	1.000
55.000	59.000	-1.000
55.000	60.000	1.000
55.000	61.000	-1.000
55.000	62.000	1.000
55.000	63.000	-1.000
55.000	64.000	-1.000
55.000	65.000	-1.000
55.000	66.000	1.000
55.000	67.000	-1.000
55.000	68.000	-1.000
